Start time,End time,Calories (kcal),Distance (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms),Light sleeping duration (ms),Deep sleeping duration (ms),Awake mid-sleeping duration (ms)
00:00:00.000Z,00:15:00.000Z,17.885416811162774,2.245508982035928,,,,,,,,,,,,,,180000,720000,
00:15:00.000Z,00:30:00.000Z,17.885416984558105,2.245508982035928,,,,,,,,,,,,,,660000,240000,
00:30:00.000Z,00:45:00.000Z,17.885416746139526,2.245508982035928,,,,,,,,,,,,,,,900000,
00:45:00.000Z,01:00:00.000Z,17.88541568779364,2.245508982035928,,,,,,,,,,,,,,840000,60000,
01:00:00.000Z,01:15:00.000Z,17.8854156121975,2.245508982035928,,,,,,,,,,,,,,900000,,
01:15:00.000Z,01:30:00.000Z,17.88541562861657,2.245508982035928,,,,,,,,,,,,,,720000,180000,
01:30:00.000Z,01:45:00.000Z,17.885415716732247,2.245508982035928,,,,,,,,,,,,,,60000,840000,
01:45:00.000Z,02:00:00.000Z,17.88541603088379,2.245508982035928,,,,,,,,,,,,,,900000,,
02:00:00.000Z,02:15:00.000Z,17.88541603088379,2.245508982035928,,,,,,,,,,,,,,900000,,
02:15:00.000Z,02:30:00.000Z,17.88541603088379,2.245508982035928,,,,,,,,,,,,,,900000,,
02:30:00.000Z,02:45:00.000Z,17.885416078567506,2.245508982035928,,,,,0.002495009917765856,0.002495009917765856,0.002495009917765856,,,,,,,900000,,
02:45:00.000Z,03:00:00.000Z,17.885416746139526,2.245508982035928,,,,,,,,,,,,,,900000,,
03:00:00.000Z,03:15:00.000Z,17.885415744781493,2.245508982035928,,,,,,,,,,,,,,720000,60000,120000
03:15:00.000Z,03:30:00.000Z,17.88541603088379,2.245508982035928,,,,,,,,,,,,,,360000,540000,
03:30:00.000Z,03:45:00.000Z,17.88541603088379,2.245508982035928,,,,,,,,,,,,,,900000,,
03:45:00.000Z,04:00:00.000Z,17.88541603088379,2.245508982035928,,,,,,,,,,,,,,900000,,
04:00:00.000Z,04:15:00.000Z,17.88541603088379,2.245508982035928,,,,,,,,,,,,,,900000,,
