Start time,End time,Calories (kcal),Distance (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms)
00:00:00.000Z,00:15:00.000Z,17.88541603088379,,,,,,,,,,,,,900000,
00:15:00.000Z,00:30:00.000Z,17.88541603088379,,,,,,,,,,,,,900000,
00:30:00.000Z,00:45:00.000Z,17.88541603088379,,,,,,,,,,,,,900000,
00:45:00.000Z,01:00:00.000Z,17.88541603088379,,,,,,,,,,,,,900000,
01:00:00.000Z,01:15:00.000Z,17.88541603088379,,,,,,,,,,,,,900000,
01:15:00.000Z,01:30:00.000Z,17.88541603088379,,,,,,,,,,,,,900000,
01:30:00.000Z,01:45:00.000Z,17.88541603088379,,,,,,,,,,,,,900000,
01:45:00.000Z,02:00:00.000Z,17.88541603088379,,,,,,,,,,,,,900000,
02:00:00.000Z,02:15:00.000Z,17.88541603088379,,,,,,,,,,,,,900000,
02:15:00.000Z,02:30:00.000Z,17.88541603088379,,,,,,,,,,,,,900000,
02:30:00.000Z,02:45:00.000Z,17.88541603088379,,,,,,,,,,,,,900000,
02:45:00.000Z,03:00:00.000Z,17.88541603088379,,,,,,,,,,,,,900000,
03:00:00.000Z,03:15:00.000Z,17.88541603088379,,,,,,,,,,,,,900000,
03:15:00.000Z,03:30:00.000Z,17.88541603088379,,,,,,,,,,,,,900000,
03:30:00.000Z,03:45:00.000Z,17.88541603088379,,,,,,,,,,,,,900000,
03:45:00.000Z,04:00:00.000Z,17.88541603088379,,,,,,,,,,,,,900000,
04:00:00.000Z,04:15:00.000Z,17.88541603088379,,0.2963935,32.6090209,0.2963935,32.6090209,,,,30,,,,900000,
04:15:00.000Z,04:30:00.000Z,17.88541603088379,,0.2969093,32.6092886,0.2969093,32.6092886,,,,14,,,,900000,
04:30:00.000Z,04:45:00.000Z,17.88541603088379,,,,,,,,,6,,,,900000,
04:45:00.000Z,05:00:00.000Z,17.88541603088379,,0.2969093,32.6092886,0.2969093,32.6092886,,,,200,,,,900000,
05:00:00.000Z,05:15:00.000Z,17.88541603088379,,,,,,,,,,,,,900000,
05:15:00.000Z,05:30:00.000Z,17.88541603088379,,,,,,,,,,,,,900000,
05:30:00.000Z,05:45:00.000Z,17.88541603088379,,,,,,,,,,,,,900000,
05:45:00.000Z,06:00:00.000Z,17.88541662390021,,,,,,,,,,,,,900000,
06:00:00.000Z,06:15:00.000Z,17.885416735138865,,,,,,,,,,,,,900000,
06:15:00.000Z,06:30:00.000Z,17.885416570864592,,0.2963935,32.6090209,0.2963935,32.6090209,,,,14,,,,252100,
06:30:00.000Z,06:45:00.000Z,17.88541650694494,,,,,,,,,,,,,,
06:45:00.000Z,07:00:00.000Z,17.88541650694494,,,,,,,,,,,,,,
07:00:00.000Z,07:15:00.000Z,17.88541650694494,,,,,,,,,,,,,,
07:15:00.000Z,07:30:00.000Z,17.885416404211472,,0.2969093,32.6092886,0.2969093,32.6092886,,,,98,,,,194219,
07:30:00.000Z,07:45:00.000Z,17.88541603088379,,,,,,,,,,,,,900000,
07:45:00.000Z,08:00:00.000Z,17.88541603088379,,,,,,,,,14,,,,900000,
08:00:00.000Z,08:15:00.000Z,17.88541603088379,,,,,,,,,46,,,,900000,
08:15:00.000Z,08:30:00.000Z,17.88541603581969,,,,,,,,,1,,,,900000,
08:30:00.000Z,08:45:00.000Z,17.885416053756476,,,,,,,,,131,,,,900000,
08:45:00.000Z,09:00:00.000Z,17.885414551737597,,,,,,,,,41,,,,900000,
09:00:00.000Z,09:15:00.000Z,17.885414123535156,,0.2963935,32.6090209,0.2963935,32.6090209,,,,,,,,900000,
09:15:00.000Z,09:30:00.000Z,17.885414123535156,,0.2969093,32.6092886,0.2969093,32.6092886,,,,,,,,900000,
09:30:00.000Z,09:45:00.000Z,17.885414123535156,,,,,,,,,98,,,,900000,
09:45:00.000Z,10:00:00.000Z,17.885414123535156,,,,,,,,,,,,,900000,
10:00:00.000Z,10:15:00.000Z,17.885414123535156,,,,,,,,,,,,,900000,
10:15:00.000Z,10:30:00.000Z,17.885414123535156,,,,,,,,,,,,,900000,
10:30:00.000Z,10:45:00.000Z,17.885414123535156,,,,,,,,,,,,,900000,
10:45:00.000Z,11:00:00.000Z,17.885414701600087,,,,,,,,,33,,,,900000,
11:00:00.000Z,11:15:00.000Z,17.885414866397497,,,,,,,,,,,,,900000,
11:15:00.000Z,11:30:00.000Z,17.88541496448753,,,,,,,,,17,,,,822300,
11:30:00.000Z,11:45:00.000Z,17.885416024496713,,,,,,,,,,,,,696937,
11:45:00.000Z,12:00:00.000Z,17.88541603088379,,,,,,,,,,,,,900000,
12:00:00.000Z,12:15:00.000Z,17.88541603088379,,,,,,,,,,,,,900000,
12:15:00.000Z,12:30:00.000Z,17.88541603088379,,,,,,,,,0,,,,900000,
