Start time,End time,Calories (kcal),Distance (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms)
13:15:00.000Z,13:30:00.000Z,17.885416858833572,,0.3529603,32.6142134,0.3554578,32.6149526,,,,1,,,,820854,
13:30:00.000Z,13:45:00.000Z,25.77633210606473,96.23192882537842,0.3609945,32.6189229,0.3609945,32.6189229,0.8130259521236901,0.952708899974823,0.665034830570221,204,,,,543655,118335
13:45:00.000Z,14:00:00.000Z,17.88541419375574,,,,,,,,,,,,,900000,
14:00:00.000Z,14:15:00.000Z,17.88541419375574,,0.3616586,32.6206147,0.3616586,32.6206147,,,,179,,,,900000,
14:15:00.000Z,14:30:00.000Z,23.486043121187144,52.05119609832764,0.355324,32.6141362,0.3618435,32.6213791,0.5729762737777222,0.9517213702201843,0.33361926674842834,123,,,,424579,83989
14:30:00.000Z,14:45:00.000Z,32.90079796910359,97.57377909064647,0.3269051,32.5953745,0.3499027,32.6058242,0.537758326142304,1.2532453536987305,0.28993281722068787,106,,,,,225176
14:45:00.000Z,15:00:00.000Z,39.3199043922568,234.80752094149236,0.3256703,32.6055888,0.3267714,32.6072184,1.0185543899449585,2.9472994804382324,0.3771466612815857,334,,,,265709,320503
15:00:00.000Z,15:15:00.000Z,17.885415987613612,,0.3124269,32.6044816,0.3267497,32.6118637,,,,,,,,,
15:15:00.000Z,15:30:00.000Z,21.969274872651376,33.864197731018066,0.2966532,32.6088981,0.300055,32.6108868,0.8129941523075104,0.8314893245697021,0.7944989800453186,105,,,,396916,61243
15:30:00.000Z,15:45:00.000Z,17.88541603088379,,0.296378,32.6088981,0.2966532,32.6090319,,,,201,,,,900000,
15:45:00.000Z,16:00:00.000Z,17.88541603088379,,,,,,,,,36,,,,900000,
16:00:00.000Z,16:15:00.000Z,17.88541603088379,,0.296378,32.6088981,0.2966532,32.6090319,,,,,,,,900000,
16:15:00.000Z,16:30:00.000Z,17.88541603088379,,,,,,,,,,,,,900000,
16:30:00.000Z,16:45:00.000Z,17.88541603088379,,,,,,,,,,,,,900000,
16:45:00.000Z,17:00:00.000Z,17.88541603088379,,0.296378,32.6088981,0.2966532,32.6090319,,,,,,,,900000,
17:00:00.000Z,17:15:00.000Z,17.88541603088379,,0.296378,32.6088981,0.2966532,32.6090319,,,,,,,,900000,
17:15:00.000Z,17:30:00.000Z,17.88541603088379,,,,,,,,,,,,,900000,
17:30:00.000Z,17:45:00.000Z,17.88541603088379,,,,,,,,,,,,,900000,
17:45:00.000Z,18:00:00.000Z,17.88541603088379,,,,,,,,,,,,,900000,
18:00:00.000Z,18:15:00.000Z,17.88541603088379,,,,,,,,,,,,,900000,
18:15:00.000Z,18:30:00.000Z,17.88541603088379,,,,,,,,,,,,,900000,
18:30:00.000Z,18:45:00.000Z,17.88541603088379,,,,,,,,,,,,,900000,
18:45:00.000Z,19:00:00.000Z,17.88541603088379,,,,,,,,,,,,,900000,
